edge,10,2023021810,tp_sort_header_tool/1.1.1-1,success,25.278393507003784
edge,10,2023021810,tp_sort_header_tool/1.1.1-2,success,24.85939931869507
edge,10,2023021810,tp_sort_rows/1.1.0-0,failure,28.68815016746521
edge,10,2023021810,tp_sorted_uniq/1.1.0-0,error,9.353381633758545
edge,10,2023021810,tp_tac/1.1.0-0,success,27.928025245666504
edge,10,2023021810,tp_tac/1.1.0-1,success,29.86052918434143
edge,10,2023021810,tp_tail_tool/1.1.0-0,success,26.056137800216675
edge,10,2023021810,tp_tail_tool/1.1.0-1,success,26.775516986846924
edge,10,2023021810,tp_text_file_with_recurring_lines/1.1.0-0,success,13.844230651855469
edge,10,2023021810,tp_text_file_with_recurring_lines/1.1.0-1,success,12.914523363113403
edge,10,2023021810,tp_unfold_column_tool/1.1.1-0,error,8.13621997833252
edge,10,2023021810,tp_uniq_tool/1.1.1-0,failure,29.458755254745483
edge,10,2023021810,tp_uniq_tool/1.1.1-1,success,28.252868175506592
edge,10,2023021810,bamleftalign/1.3.1-0,success,37.43759846687317
edge,10,2023021810,freebayes/1.3.1-0,success,54.47447729110718
edge,10,2023021810,freebayes/1.3.1-1,success,49.65810966491699
edge,10,2023021810,freebayes/1.3.1-2,error,11.457636594772339
edge,10,2023021810,freebayes/1.3.1-3,success,32.94061899185181
edge,10,2023021810,freebayes/1.3.1-4,success,32.625492334365845
edge,10,2023021810,freebayes/1.3.1-5,success,36.372507095336914
edge,10,2023021810,freebayes/1.3.1-6,success,34.224918842315674
edge,10,2023021810,column_order_header_sort/0.0.1-0,failure,27.756075382232666
edge,10,2023021810,column_remove_by_header/0.0.1-0,success,38.73524618148804
edge,10,2023021810,column_remove_by_header/0.0.1-1,failure,26.69651699066162
edge,10,2023021810,gff3.rebase/1.2-0,success,52.47935628890991
edge,10,2023021810,jq/1.0-0,success,28.015408277511597
edge,10,2023021810,jq/1.0-1,success,29.390450477600098
edge,10,2023021810,lofreq_alnqual/2.1.5+galaxy0-0,failure,32.60801076889038
edge,10,2023021810,lofreq_alnqual/2.1.5+galaxy0-1,failure,34.16944217681885
edge,10,2023021810,lofreq_alnqual/2.1.5+galaxy0-2,failure,36.15095782279968
edge,10,2023021810,lofreq_alnqual/2.1.5+galaxy0-3,failure,34.0551483631134
edge,10,2023021810,lofreq_alnqual/2.1.5+galaxy0-4,error,9.97117829322815
edge,10,2023021810,lofreq_call/2.1.5+galaxy1-0,failure,49.76977610588074
edge,10,2023021810,lofreq_call/2.1.5+galaxy1-1,failure,37.48535966873169
edge,10,2023021810,lofreq_call/2.1.5+galaxy1-2,failure,39.577271938323975
edge,10,2023021810,lofreq_call/2.1.5+galaxy1-3,success,36.84244418144226
edge,10,2023021810,lofreq_call/2.1.5+galaxy1-4,success,36.04552364349365
edge,10,2023021810,lofreq_filter/2.1.5+galaxy0-0,success,27.41845703125
edge,10,2023021810,lofreq_filter/2.1.5+galaxy0-1,success,28.06992745399475
edge,10,2023021810,lofreq_filter/2.1.5+galaxy0-2,success,26.4207661151886
edge,10,2023021810,lofreq_indelqual/2.1.5+galaxy0-0,failure,30.326554536819458
edge,10,2023021810,lofreq_indelqual/2.1.5+galaxy0-1,failure,30.83486771583557
edge,10,2023021810,lofreq_indelqual/2.1.5+galaxy0-2,failure,33.972169160842896
edge,10,2023021810,lofreq_viterbi/2.1.5+galaxy0-0,success,39.69156861305237
edge,10,2023021810,lofreq_viterbi/2.1.5+galaxy0-1,success,40.15461230278015
edge,10,2023021810,cast/1.4.2-0,success,26.08752417564392
edge,10,2023021810,melt/1.4.2-0,success,35.17561388015747
edge,10,2023021810,snpfreqplot/1.0+galaxy1-0,error,26.53104567527771
edge,10,2023021810,snpfreqplot/1.0+galaxy1-1,success,102.36493706703186
edge,10,2023021810,snpfreqplot/1.0+galaxy1-2,success,82.47696352005005
edge,10,2023021810,snpfreqplot/1.0+galaxy1-3,success,54.654115438461304
edge,10,2023021810,snpfreqplot/1.0+galaxy1-4,success,60.32996654510498
edge,10,2023021810,snpfreqplot/1.0+galaxy1-5,error,18.28909969329834
edge,10,2023021810,snpfreqplot/1.0+galaxy1-6,success,63.08989667892456
edge,10,2023021810,table_compute/0.9.2-0,success,74.96294021606445
edge,10,2023021810,table_compute/0.9.2-1,success,74.91911315917969
edge,10,2023021810,table_compute/0.9.2-10,success,33.70452547073364
edge,10,2023021810,table_compute/0.9.2-11,success,30.82577919960022
edge,10,2023021810,table_compute/0.9.2-12,success,28.41052269935608
edge,10,2023021810,table_compute/0.9.2-13,error,9.66679048538208
edge,10,2023021810,table_compute/0.9.2-14,success,28.728814840316772
edge,10,2023021810,table_compute/0.9.2-15,success,41.66854786872864
edge,10,2023021810,table_compute/0.9.2-16,success,28.818522453308105
edge,10,2023021810,table_compute/0.9.2-17,success,33.10492825508118
edge,10,2023021810,table_compute/0.9.2-18,success,32.286734104156494
edge,10,2023021810,table_compute/0.9.2-19,success,15.67621111869812
edge,10,2023021810,table_compute/0.9.2-2,success,29.46678376197815
edge,10,2023021810,table_compute/0.9.2-20,success,15.634526491165161
edge,10,2023021810,table_compute/0.9.2-21,success,31.288336277008057
edge,10,2023021810,table_compute/0.9.2-22,success,31.578533172607422
edge,10,2023021810,table_compute/0.9.2-23,success,29.72681760787964
edge,10,2023021810,table_compute/0.9.2-24,success,30.286848306655884
edge,10,2023021810,table_compute/0.9.2-25,success,28.549923419952393
edge,10,2023021810,table_compute/0.9.2-26,success,28.917951822280884
edge,10,2023021810,table_compute/0.9.2-27,success,27.69988489151001
edge,10,2023021810,table_compute/0.9.2-28,success,31.479557514190674
edge,10,2023021810,table_compute/0.9.2-29,success,30.76200842857361
edge,10,2023021810,table_compute/0.9.2-3,success,31.273496389389038
edge,10,2023021810,table_compute/0.9.2-30,success,34.13144779205322
edge,10,2023021810,table_compute/0.9.2-31,success,28.955885887145996
edge,10,2023021810,table_compute/0.9.2-32,success,29.60515832901001
edge,10,2023021810,table_compute/0.9.2-33,success,38.73763871192932
edge,10,2023021810,table_compute/0.9.2-34,failure,25.41612958908081
edge,10,2023021810,table_compute/0.9.2-35,success,30.017297506332397
edge,10,2023021810,table_compute/0.9.2-36,success,27.666205644607544
edge,10,2023021810,table_compute/0.9.2-37,success,29.6772723197937
edge,10,2023021810,table_compute/0.9.2-38,success,31.20233726501465
edge,10,2023021810,table_compute/0.9.2-39,success,26.686290979385376
edge,10,2023021810,table_compute/0.9.2-4,success,33.063846826553345
edge,10,2023021810,table_compute/0.9.2-40,success,16.83665895462036
edge,10,2023021810,table_compute/0.9.2-5,success,30.0483136177063
edge,10,2023021810,table_compute/0.9.2-6,success,29.894625663757324
edge,10,2023021810,table_compute/0.9.2-7,success,31.770963191986084
edge,10,2023021810,table_compute/0.9.2-8,success,31.936742067337036
edge,10,2023021810,table_compute/0.9.2-9,success,32.6985821723938
edge,10,2023021810,addName/0.2.0-0,success,35.11238932609558
edge,10,2023021810,addName/0.2.0-1,success,35.84659790992737
edge,12,2023050710,vcf2tsv/1.0.0_rc3+galaxy0-0,success,35.57511782646179
edge,12,2023050710,vcf2tsv/1.0.0_rc3+galaxy0-1,success,40.42447376251221
edge,12,2023050710,vcfaddinfo/1.0.0_rc3+galaxy0-0,success,32.02099800109863
edge,12,2023050710,bcftools_annotate/1.10-0,success,44.79842400550842
edge,12,2023050710,bcftools_annotate/1.10-1,success,41.35774278640747
edge,12,2023050710,bcftools_annotate/1.10-2,success,38.25302076339722
edge,12,2023050710,bcftools_annotate/1.10-3,success,40.44507050514221
edge,12,2023050710,bcftools_annotate/1.10-4,success,38.95952868461609
edge,12,2023050710,bcftools_annotate/1.10-5,success,36.73029279708862
edge,12,2023050710,bcftools_annotate/1.10-6,success,32.9341356754303
edge,12,2023050710,bcftools_annotate/1.10-7,success,32.15392470359802
edge,12,2023050710,bcftools_call/1.10-0,success,30.529395580291748
edge,12,2023050710,bcftools_call/1.10-1,success,35.26679182052612
edge,12,2023050710,bcftools_call/1.10-2,success,37.338229179382324
edge,12,2023050710,bcftools_call/1.10-3,success,33.78671407699585
edge,12,2023050710,bcftools_convert_from_vcf/1.10-0,failure,99.58946061134338
edge,12,2023050710,bcftools_convert_from_vcf/1.10-1,success,104.9949517250061
edge,12,2023050710,bcftools_convert_from_vcf/1.10-2,success,28.81356954574585
edge,12,2023050710,bcftools_convert_from_vcf/1.10-3,success,28.820770502090454
edge,12,2023050710,bcftools_convert_from_vcf/1.10-4,success,36.0099573135376
edge,12,2023050710,bcftools_csq/1.10-0,success,47.23889994621277
edge,12,2023050710,bcftools_csq/1.10-1,error,18.407654523849487
edge,12,2023050710,bcftools_filter/1.10-0,success,29.63929295539856
edge,12,2023050710,bcftools_filter/1.10-1,success,30.718183517456055
edge,12,2023050710,bcftools_filter/1.10-2,success,31.6857693195343
edge,12,2023050710,bcftools_filter/1.10-3,success,31.310415744781494
edge,12,2023050710,bcftools_filter/1.10-4,success,31.226619720458984
edge,12,2023050710,bcftools_filter/1.10-5,success,30.47895622253418
edge,12,2023050710,bcftools_filter/1.10-6,success,32.4105339050293
edge,12,2023050710,bcftools_filter/1.10-7,success,31.304782152175903
edge,12,2023050710,bcftools_filter/1.10-8,success,34.14020919799805
edge,12,2023050710,bcftools_isec/1.10-0,success,44.02159094810486
edge,12,2023050710,bcftools_merge/1.10-0,success,47.73664879798889
edge,12,2023050710,bcftools_merge/1.10-1,success,38.189335346221924
edge,12,2023050710,bcftools_merge/1.10-2,success,35.192697048187256
edge,12,2023050710,bcftools_merge/1.10-3,success,35.656599283218384
edge,12,2023050710,bcftools_merge/1.10-4,success,37.79014229774475
edge,12,2023050710,bcftools_merge/1.10-5,success,33.096515417099
edge,12,2023050710,bcftools_plugin_dosage/1.10-0,success,27.367881059646606
edge,12,2023050710,bcftools_plugin_fill_an_ac/1.10-0,success,29.59517192840576
edge,12,2023050710,bcftools_plugin_fill_tags/1.10-0,success,32.50830674171448
edge,12,2023050710,bcftools_plugin_fill_tags/1.10-1,success,31.451175928115845
edge,12,2023050710,bcftools_plugin_impute_info/1.10-0,success,30.66149926185608
edge,12,2023050710,bcftools_plugin_tag2tag/1.10-0,success,30.45628261566162
edge,12,2023050710,bcftools_query/1.10-0,success,30.449615001678467
edge,12,2023050710,bcftools_reheader/1.10-0,success,37.75730276107788
edge,12,2023050710,bcftools_reheader/1.10-1,success,40.61315655708313
edge,12,2023050710,bcftools_reheader/1.10-2,success,38.834513902664185
edge,12,2023050710,bcftools_roh/1.10-0,success,33.388994455337524
edge,12,2023050710,bcftools_roh/1.10-1,success,29.752374172210693
edge,12,2023050710,bcftools_stats/1.10-0,success,59.19793891906738
edge,12,2023050710,bcftools_stats/1.10-1,error,22.003541469573975
edge,12,2023050710,bcftools_stats/1.10-2,failure,32.006776094436646
edge,12,2023050710,bcftools_view/1.10-0,success,30.706127166748047
edge,12,2023050710,bcftools_view/1.10-1,success,29.636413097381592
edge,12,2023050710,bcftools_view/1.10-10,success,30.66525673866272
edge,12,2023050710,bcftools_view/1.10-2,success,28.494813203811646
edge,12,2023050710,bcftools_view/1.10-3,success,30.412901639938354
edge,12,2023050710,bcftools_view/1.10-4,success,31.435516119003296
edge,12,2023050710,bcftools_view/1.10-5,failure,25.490894556045532
edge,12,2023050710,bcftools_view/1.10-6,success,29.587072372436523
edge,12,2023050710,bcftools_view/1.10-7,success,37.329219818115234
edge,12,2023050710,bcftools_view/1.10-8,success,31.097875118255615
edge,12,2023050710,bcftools_view/1.10-9,success,30.3540256023407
edge,11,2023040122,bcftools_cnv/1.10-0,success,57.44249510765076
edge,11,2023040122,bcftools_cnv/1.10-1,success,36.24273133277893
edge,11,2023040122,bcftools_cnv/1.10-2,success,34.38070607185364
edge,11,2023040122,bcftools_cnv/1.10-3,success,29.369847774505615
edge,11,2023040122,bcftools_concat/1.10-0,success,40.15707778930664
edge,11,2023040122,bcftools_concat/1.10-1,success,40.15428161621094
edge,11,2023040122,bcftools_concat/1.10-2,error,19.212888956069946
edge,11,2023040122,bcftools_concat/1.10-3,success,37.34970188140869
edge,11,2023040122,bcftools_consensus/1.10+galaxy1-0,success,69.40907406806946
edge,11,2023040122,bcftools_consensus/1.10+galaxy1-1,error,19.28828716278076
edge,11,2023040122,bcftools_consensus/1.10+galaxy1-2,success,60.201759338378906
edge,11,2023040122,bcftools_consensus/1.10+galaxy1-3,success,34.80216455459595
edge,11,2023040122,bcftools_convert_to_vcf/1.10-0,success,45.39012360572815
edge,11,2023040122,bcftools_convert_to_vcf/1.10-1,error,14.041495323181152
edge,11,2023040122,bcftools_convert_to_vcf/1.10-2,success,39.023502349853516
edge,11,2023040122,bcftools_convert_to_vcf/1.10-3,error,16.9842689037323
edge,11,2023040122,bcftools_convert_to_vcf/1.10-4,error,17.242404222488403
edge,11,2023040122,bcftools_convert_to_vcf/1.10-5,success,44.46278119087219
edge,11,2023040122,bcftools_convert_to_vcf/1.10-6,error,16.580142736434937
edge,11,2023040122,bcftools_gtcheck/1.10-0,success,45.558382987976074
edge,11,2023040122,bcftools_mpileup/1.10-0,success,50.79102325439453
edge,11,2023040122,bcftools_mpileup/1.10-1,error,17.22876000404358
edge,11,2023040122,bcftools_mpileup/1.10-2,success,37.64916634559631
edge,11,2023040122,bcftools_mpileup/1.10-3,error,23.386188983917236
edge,11,2023040122,bcftools_mpileup/1.10-4,error,35.43241095542908
edge,11,2023040122,bcftools_mpileup/1.10-5,error,31.468897581100464
edge,11,2023040122,bcftools_norm/1.10-0,failure,42.512309074401855
edge,11,2023040122,bcftools_norm/1.10-1,error,16.06686234474182
edge,11,2023040122,bcftools_norm/1.10-2,success,43.45595026016235
edge,11,2023040122,bcftools_norm/1.10-3,success,37.40664196014404
edge,11,2023040122,bcftools_norm/1.10-4,success,39.440470457077026
edge,11,2023040122,bcftools_norm/1.10-5,success,39.79669690132141
edge,11,2023040122,bcftools_norm/1.10-6,success,33.757166147232056
edge,11,2023040122,bcftools_plugin_counts/1.10+galaxy1-0,success,40.45702934265137
edge,11,2023040122,bcftools_plugin_fixploidy/1.10-0,success,44.20570778846741
edge,11,2023040122,bcftools_plugin_mendelian/1.10-0,success,36.22049570083618
edge,11,2023040122,bcftools_plugin_mendelian/1.10-1,success,32.85812854766846
edge,11,2023040122,bcftools_plugin_missing2ref/1.10-0,success,30.900583744049072
edge,11,2023040122,bcftools_plugin_setgt/1.10-0,success,30.982622861862183
edge,11,2023040122,bcftools_query_list_samples/1.10-0,success,35.63746929168701
edge,11,2023040122,jasminesv/1.0.11+galaxy1-0,error,17.95619773864746
edge,11,2023040122,jasminesv/1.0.11+galaxy1-1,success,57.53820061683655
edge,11,2023040122,jasminesv/1.0.11+galaxy1-2,success,41.611525774002075
edge,11,2023040122,jasminesv/1.0.11+galaxy1-3,error,24.51049280166626
edge,11,2023040122,sniffles/1.0.12+galaxy0-0,success,35.210715770721436
edge,11,2023040122,sniffles/1.0.12+galaxy0-1,error,10.634128332138062
edge,11,2023040122,sniffles/1.0.12+galaxy0-2,success,36.990103006362915
edge,11,2023040122,sniffles/1.0.12+galaxy0-3,success,32.32059097290039
edge,11,2023040122,sniffles/1.0.12+galaxy0-4,success,36.390381813049316
edge,11,2023040122,sniffles/1.0.12+galaxy0-5,success,33.23924684524536
edge,11,2023040122,snpEff/4.3+T.galaxy1-0,success,35.97450923919678
edge,11,2023040122,snpEff_build_gb/4.3+T.galaxy4-0,success,53.4076943397522
edge,11,2023040122,snpEff_build_gb/4.3+T.galaxy4-1,success,53.4551055431366
edge,11,2023040122,snpEff_build_gb/4.3+T.galaxy4-2,success,44.07256841659546
edge,11,2023040122,snpEff_build_gb/4.3+T.galaxy4-3,success,42.1344256401062
edge,11,2023040122,snpEff_build_gb/4.3+T.galaxy4-4,success,42.42274498939514
edge,11,2023040122,snpEff_databases/4.3+T.galaxy2-0,success,99.7190408706665
edge,11,2023040122,snpEff_databases/4.3+T.galaxy2-1,success,100.0873293876648
edge,11,2023040122,snpEff_download/4.3+T.galaxy2-0,success,26.49763059616089
edge,11,2023040122,snpEff_download/4.3+T.galaxy2-1,success,22.152911901474
edge,11,2023040122,snpEff_get_chr_names/4.3+T.galaxy2-0,success,46.066235065460205
edge,11,2023040122,snpEff_get_chr_names/4.3+T.galaxy2-1,success,36.16862726211548
edge,11,2023040122,snpSift_annotate/4.3+t.galaxy1-0,success,35.315190076828
edge,11,2023040122,snpSift_annotate/4.3+t.galaxy1-1,success,47.06970143318176
edge,11,2023040122,snpSift_annotate/4.3+t.galaxy1-2,success,35.13464617729187
edge,11,2023040122,snpSift_caseControl/4.3+t.galaxy0-0,success,47.193378925323486
edge,11,2023040122,snpSift_caseControl/4.3+t.galaxy0-1,success,32.625251054763794
edge,11,2023040122,snpSift_caseControl/4.3+t.galaxy0-2,success,31.300265550613403
edge,11,2023040122,snpSift_extractFields/4.3+t.galaxy0-0,success,33.6663031578064
edge,11,2023040122,snpSift_extractFields/4.3+t.galaxy0-1,success,33.119659662246704
edge,11,2023040122,snpSift_extractFields/4.3+t.galaxy0-2,success,33.85753607749939
edge,11,2023040122,snpSift_filter/4.3+t.galaxy1-0,success,33.22867941856384
edge,11,2023040122,snpSift_filter/4.3+t.galaxy1-1,success,33.18392729759216
edge,11,2023040122,snpSift_filter/4.3+t.galaxy1-2,success,35.30178499221802
edge,11,2023040122,snpSift_filter/4.3+t.galaxy1-3,success,33.13502764701843
edge,11,2023040122,snpSift_filter/4.3+t.galaxy1-4,error,16.3786141872406
edge,11,2023040122,snpSift_int/4.3+t.galaxy0-0,success,50.594600439071655
edge,11,2023040122,snpSift_int/4.3+t.galaxy0-1,success,35.23996543884277
edge,11,2023040122,snpSift_rmInfo/4.3+t.galaxy0-0,success,31.244757890701294
edge,11,2023040122,snpSift_vcfCheck/4.3+t.galaxy0-0,success,33.640891551971436
edge,3,2023041122,flye/2.6-0,success,145.1195240020752
edge,3,2023041122,flye/2.6-1,success,166.22847747802734
edge,3,2023041122,flye/2.6-2,success,158.9563388824463
edge,3,2023041122,flye/2.6-3,success,159.31294083595276
edge,3,2023041122,medaka_consensus/1.0.3+galaxy2-0,success,38.558252573013306
edge,3,2023041122,medaka_consensus/1.0.3+galaxy2-1,success,31.829668283462524
edge,3,2023041122,medaka_consensus_pipeline/1.0.3+galaxy2-0,success,120.11156988143921
edge,3,2023041122,medaka_consensus_pipeline/1.0.3+galaxy2-1,success,62.88104009628296
edge,3,2023041122,medaka_variant/1.0.3+galaxy7-0,error,11.44424295425415
edge,3,2023041122,medaka_variant/1.0.3+galaxy7-1,error,15.707890510559082
edge,3,2023041122,medaka_variant/1.0.3+galaxy7-2,success,66.95082473754883
edge,3,2023041122,medaka_variant_pipeline/1.0.3+galaxy2-0,error,14.086555480957031
edge,3,2023041122,mummer_delta_filter/4.0.0beta2+galaxy1-0,success,28.343048334121704
edge,3,2023041122,mummer_dnadiff/4.0.0beta2+galaxy1-0,success,34.51515555381775
edge,3,2023041122,mummer_mummer/4.0.0beta2+galaxy1-0,success,29.353448629379272
edge,3,2023041122,mummer_mummerplot/4.0.0beta2+galaxy1-0,success,102.54446315765381
edge,3,2023041122,mummer_nucmer/4.0.0beta2+galaxy1-0,success,101.24567079544067
edge,3,2023041122,mummer_show_coords/4.0.0beta2+galaxy1-0,success,30.95892596244812
edge,3,2023041122,nanoplot/1.28.2+galaxy1-0,success,72.86991119384766
edge,3,2023041122,nanoplot/1.28.2+galaxy1-1,success,99.92794990539551
edge,3,2023041122,nanoplot/1.28.2+galaxy1-2,success,36.49504041671753
edge,3,2023041122,porechop/0.2.3-0,success,30.399596214294434
edge,3,2023041122,porechop/0.2.3-1,success,34.67169189453125
edge,3,2023041122,porechop/0.2.3-2,success,32.07252550125122
edge,3,2023041122,porechop/0.2.3-3,success,36.01797366142273
edge,3,2023041122,porechop/0.2.3-4,success,25.703237056732178
edge,3,2023041122,poretools_events/0.6.1a1.1-0,failure,64.03158926963806
edge,3,2023041122,poretools_events/0.6.1a1.1-1,failure,56.434473752975464
edge,3,2023041122,poretools_hist/0.6.1a1.1-0,success,31.683956384658813
edge,3,2023041122,poretools_hist/0.6.1a1.1-1,success,30.339949131011963
edge,3,2023041122,poretools_hist/0.6.1a1.1-2,success,28.898025274276733
edge,3,2023041122,poretools_occupancy/0.6.1a1.1-0,success,29.911214113235474
edge,3,2023041122,poretools_occupancy/0.6.1a1.1-1,success,34.552993059158325
edge,3,2023041122,poretools_qualpos/0.6.1a1.1-0,success,30.861640691757202
edge,3,2023041122,poretools_qualpos/0.6.1a1.1-1,success,32.58810901641846
edge,3,2023041122,poretools_squiggle/0.6.1a1.1-0,success,39.00795841217041
edge,3,2023041122,poretools_squiggle/0.6.1a1.1-1,success,42.95167517662048
edge,3,2023041122,poretools_yield_plot/0.6.1a1.1-0,success,29.220277547836304
edge,3,2023041122,poretools_yield_plot/0.6.1a1.1-1,success,27.126208782196045
edge,12,2023060406,vcf2tsv/1.0.0_rc3+galaxy0-0,success,34.33119559288025
edge,12,2023060406,vcf2tsv/1.0.0_rc3+galaxy0-1,success,36.83297538757324
edge,12,2023060406,vcfaddinfo/1.0.0_rc3+galaxy0-0,success,28.107850551605225
edge,12,2023060406,bcftools_annotate/1.10-0,success,52.89756989479065
edge,12,2023060406,bcftools_annotate/1.10-1,success,33.3636109828949
edge,12,2023060406,bcftools_annotate/1.10-2,success,33.83089232444763
edge,12,2023060406,bcftools_annotate/1.10-3,success,35.234991788864136
edge,12,2023060406,bcftools_annotate/1.10-4,success,37.89199113845825
edge,12,2023060406,bcftools_annotate/1.10-5,success,37.767274379730225
edge,12,2023060406,bcftools_annotate/1.10-6,success,28.76005244255066
edge,12,2023060406,bcftools_annotate/1.10-7,success,30.764680862426758
edge,12,2023060406,bcftools_call/1.10-0,success,28.876548528671265
edge,12,2023060406,bcftools_call/1.10-1,success,27.851640224456787
edge,12,2023060406,bcftools_call/1.10-2,success,39.91397285461426
edge,12,2023060406,bcftools_call/1.10-3,success,37.926182985305786
edge,12,2023060406,bcftools_convert_from_vcf/1.10-0,error,17.945679187774658
edge,12,2023060406,bcftools_convert_from_vcf/1.10-1,error,23.33019185066223
edge,12,2023060406,bcftools_convert_from_vcf/1.10-2,success,74.78249502182007
edge,12,2023060406,bcftools_convert_from_vcf/1.10-3,success,69.37120223045349
edge,12,2023060406,bcftools_convert_from_vcf/1.10-4,success,29.26275610923767
edge,12,2023060406,bcftools_csq/1.10-0,success,48.816243171691895
edge,12,2023060406,bcftools_csq/1.10-1,error,18.96493148803711
edge,12,2023060406,bcftools_filter/1.10-0,success,27.66983914375305
edge,12,2023060406,bcftools_filter/1.10-1,success,27.986474752426147
edge,12,2023060406,bcftools_filter/1.10-2,success,29.728731870651245
edge,12,2023060406,bcftools_filter/1.10-3,success,29.34362030029297
edge,12,2023060406,bcftools_filter/1.10-4,success,30.201045036315918
edge,12,2023060406,bcftools_filter/1.10-5,success,30.569040775299072
edge,12,2023060406,bcftools_filter/1.10-6,error,9.736352682113647
edge,12,2023060406,bcftools_filter/1.10-7,success,26.637407779693604
edge,12,2023060406,bcftools_filter/1.10-8,success,27.47074866294861
edge,12,2023060406,bcftools_isec/1.10-0,success,32.30909585952759
edge,12,2023060406,bcftools_merge/1.10-0,success,39.3744056224823
edge,12,2023060406,bcftools_merge/1.10-1,success,35.98653435707092
edge,12,2023060406,bcftools_merge/1.10-2,success,40.86858105659485
edge,12,2023060406,bcftools_merge/1.10-3,success,36.08382844924927
edge,12,2023060406,bcftools_merge/1.10-4,success,32.028517723083496
edge,12,2023060406,bcftools_merge/1.10-5,success,35.023457527160645
edge,12,2023060406,bcftools_plugin_dosage/1.10-0,success,26.69022250175476
edge,12,2023060406,bcftools_plugin_fill_an_ac/1.10-0,success,31.13758373260498
edge,12,2023060406,bcftools_plugin_fill_tags/1.10-0,success,26.422595500946045
edge,12,2023060406,bcftools_plugin_fill_tags/1.10-1,success,26.91557240486145
edge,12,2023060406,bcftools_plugin_impute_info/1.10-0,success,29.67805290222168
edge,12,2023060406,bcftools_plugin_tag2tag/1.10-0,success,29.080103874206543
edge,12,2023060406,bcftools_query/1.10-0,success,26.73965835571289
edge,12,2023060406,bcftools_reheader/1.10-0,success,41.312482595443726
edge,12,2023060406,bcftools_reheader/1.10-1,error,13.319086790084839
edge,12,2023060406,bcftools_reheader/1.10-2,success,32.94265866279602
edge,12,2023060406,bcftools_roh/1.10-0,success,35.21211051940918
edge,12,2023060406,bcftools_roh/1.10-1,success,31.167279481887817
edge,12,2023060406,bcftools_stats/1.10-0,success,49.17634344100952
edge,12,2023060406,bcftools_stats/1.10-1,error,16.546210765838623
edge,12,2023060406,bcftools_stats/1.10-2,failure,32.60201549530029
edge,12,2023060406,bcftools_view/1.10-0,error,8.512338399887085
edge,12,2023060406,bcftools_view/1.10-1,success,28.0737943649292
edge,12,2023060406,bcftools_view/1.10-10,success,28.774295330047607
edge,12,2023060406,bcftools_view/1.10-2,success,28.15826416015625
edge,12,2023060406,bcftools_view/1.10-3,success,34.50882530212402
edge,12,2023060406,bcftools_view/1.10-4,success,28.754990100860596
edge,12,2023060406,bcftools_view/1.10-5,success,27.73741364479065
edge,12,2023060406,bcftools_view/1.10-6,success,30.111632585525513
edge,12,2023060406,bcftools_view/1.10-7,success,29.65439748764038
edge,12,2023060406,bcftools_view/1.10-8,success,30.611332654953003
edge,12,2023060406,bcftools_view/1.10-9,success,32.13319969177246
edge,7,2023061518,anndata_import/0.7.5+galaxy1-0,success,47.29429507255554
edge,7,2023061518,anndata_import/0.7.5+galaxy1-0,success,28.71418046951294
edge,7,2023061518,anndata_import/0.7.5+galaxy1-1,error,8.919340372085571
edge,7,2023061518,anndata_import/0.7.5+galaxy1-1,success,27.285136461257935
edge,7,2023061518,anndata_import/0.7.5+galaxy1-2,success,27.50443959236145
edge,7,2023061518,anndata_import/0.7.5+galaxy1-2,success,26.355883598327637
edge,7,2023061518,anndata_import/0.7.5+galaxy1-3,success,26.50822615623474
edge,7,2023061518,anndata_import/0.7.5+galaxy1-3,success,28.359792470932007
edge,7,2023061518,anndata_import/0.7.5+galaxy1-4,success,28.206621170043945
edge,7,2023061518,anndata_import/0.7.5+galaxy1-4,success,27.211787700653076
edge,7,2023061518,anndata_import/0.7.5+galaxy1-5,success,36.09318542480469
edge,7,2023061518,anndata_import/0.7.5+galaxy1-5,success,38.639317750930786
edge,7,2023061518,anndata_import/0.7.5+galaxy1-6,success,27.80256223678589
edge,7,2023061518,anndata_import/0.7.5+galaxy1-6,success,28.237085580825806
edge,7,2023061518,bcftools_plugin_fixploidy/1.10-0,success,38.15799140930176
edge,7,2023061518,bcftools_stats/1.10-0,success,52.57902789115906
edge,7,2023061518,bcftools_stats/1.10-1,skip,0
edge,7,2023061518,bcftools_stats/1.10-2,failure,26.47493553161621
edge,7,2023061518,collection_element_identifiers/0.0.2-0,success,34.53473091125488
edge,7,2023061518,collection_element_identifiers/0.0.2-1,success,26.3328378200531
edge,7,2023061518,deeptools_plot_correlation/3.3.2.0.0-0,success,94.71703338623047
edge,7,2023061518,deeptools_plot_correlation/3.3.2.0.0-1,success,25.85733962059021
edge,7,2023061518,flash/1.2.11.4-0,success,31.05622911453247
edge,7,2023061518,flash/1.2.11.4-1,success,30.55158758163452
edge,7,2023061518,flash/1.2.11.4-2,success,29.320973873138428
edge,7,2023061518,flash/1.2.11.4-3,success,29.39551544189453
edge,7,2023061518,flash/1.2.11.4-4,success,27.560108423233032
edge,7,2023061518,lofreq_call/2.1.5+galaxy2-0,success,34.23419976234436
edge,7,2023061518,lofreq_call/2.1.5+galaxy2-1,success,28.685949325561523
edge,7,2023061518,lofreq_call/2.1.5+galaxy2-2,success,35.0273711681366
edge,7,2023061518,lofreq_call/2.1.5+galaxy2-3,success,30.565929889678955
